SK_ID_CURR,TARGET
425932,0.09170025156055356
425938,0.0671537244386659
425939,0.13323463865452367
425943,0.08358450004172051
425944,0.09141622928346939
425945,0.07272955544618241
425946,0.07481523818124375
425948,0.10458195613719355
425950,0.08879028483240875
425952,0.09694013779010308
425954,0.09070242724547445
425955,0.05976903056143908
425957,0.1286272099207021
425958,0.0978038270123536
425959,0.11902843001435541
425960,0.1174927130893517
425961,0.12269170290380958
425962,0.07901719067670547
425964,0.07578061100949617
425965,0.07140477456829565
425966,0.11972014363015976
425967,0.07736830896434846
425968,0.07140687249422156
425969,0.07100711869741691
425970,0.10859682126912973
425971,0.1099150485807783
425972,0.045959919107817195
425976,0.08693850151228506
426050,0.0783488924851272
426051,0.14472933090866885
426052,0.06321839521117133
426053,0.08351474518646468
426124,0.07820002302705453
426132,0.09954267950017175
426154,0.10980151211231147
426192,0.08450923629785863
426235,0.09347891432127473
426297,0.1076892673634603
426387,0.07988711320156211
426396,0.08074185225432613
426436,0.08494125157438043
426437,0.07331177106088504
426460,0.08211960086185842
426466,0.10774338752400102
426469,0.09636534875673886
426510,0.06936536280735389
426617,0.10861895379654406
426630,0.08149854844111307
426631,0.09156591520762726
426650,0.10218365901202532
426688,0.07830647817930884
426691,0.07240402149532642
426855,0.12113395407492814
426873,0.09398818497777976
426890,0.08279703166047955
426891,0.0993399581490084
426895,0.06875227820238328
426928,0.13330357476748694
426929,0.08300057729427852
426955,0.09882665823964172
426957,0.06601630203980347
427007,0.08603509913868632
427009,0.0815535055078161
427021,0.09749204399347393
427023,0.07430183222046753
427032,0.09966641433227633
427036,0.08850010400675458
427040,0.09215656646464485
427041,0.08094863308718314
427042,0.0689490065372591
427044,0.059872987574353734
427048,0.10093797852016043
427050,0.11747695828783473
427054,0.07289700826326218
427057,0.09566911027565046
427058,0.06772748558800004
427059,0.06831772123594475
427060,0.10340460748981704
427062,0.07972522778269751
427063,0.11284012177935934
427064,0.08885985224091635
427065,0.09351321203346108
427067,0.12416732237608007
427069,0.09967587163442944
427070,0.0632231190040844
427071,0.07975978027748921
427072,0.06394962818253704
427073,0.09584451991464808
427074,0.08008212053621327
427075,0.08052687074336838
427076,0.07459355709824902
427077,0.11650111066613475
427078,0.10493643920189355
427079,0.06585362273454913
427080,0.08169653811304685
427081,0.09461167765070035
427082,0.09141779940040881
427088,0.10403556836082055
427109,0.05502356851474456
427110,0.09914736514845235
427111,0.07612195454986975
427114,0.09990315663112057
427115,0.14359028231421547
427120,0.06809164565379751
427121,0.07338907089830447
427122,0.10712718335051838
427125,0.10185162104027118
427126,0.08363611467050991
427127,0.08198199875721959
427128,0.08282712603909224
427129,0.0834835087267256
427130,0.19005175631465424
427131,0.07256679321099214
427132,0.06610453303160962
427133,0.05864789789614032
427134,0.08539165685523618
427135,0.0826615087205588
427137,0.11232794185293271
427138,0.07069570864352587
427139,0.09494061040894376
427140,0.1406411845941203
427142,0.09513598283558447
427143,0.08319114200102944
427144,0.14401909356667883
427145,0.0705096218015747
427146,0.09215648787845578
427147,0.07893192118228244
427148,0.08192553808659883
427149,0.07099934987579383
427150,0.09619486065752611
427151,0.06954890857349394
427152,0.08044174103245727
427153,0.08558092944663002
427154,0.1316456699125652
427155,0.09853074562109183
427156,0.10198739313985487
427157,0.08977072631237015
427158,0.10363622581218158
427159,0.0638102550847716
427160,0.0815797890944052
427161,0.10518248976326092
427162,0.12251921057151363
427163,0.09952799254858392
427164,0.08641069765147874
427165,0.06897920716843335
427254,0.09397070643408968
427263,0.05409676119984812
427324,0.13130252341153398
427330,0.13848301319635578
427379,0.09630633761262843
427465,0.07841626892630878
427485,0.10167899728648014
427489,0.06394799501916607
427505,0.10532621711957323
427567,0.1196921708922442
427575,0.10020986511492287
427578,0.10518552833669238
427589,0.12383618434851527
427612,0.09975074084449359
427615,0.06818350606993057
427618,0.0826145245985664
427620,0.11426399687378463
427622,0.0646975266817355
427627,0.05433674119265248
427628,0.0708617160458917
427632,0.07355399206859385
427634,0.06487715673048834
427635,0.10063066511727031
427637,0.0926218130440767
427639,0.10323844118200885
427640,0.1106684769940307
427641,0.06320253302116391
427642,0.13623871661607512
427643,0.11410711617847585
427645,0.10474671814239549
427646,0.08716700388787019
427647,0.11846325399153758
427649,0.07797963995346247
427650,0.07359281764915762
427652,0.1399494844017383
427653,0.12981010792159753
427654,0.0648631077282251
427655,0.11919637735267184
427656,0.09132059715806255
427657,0.08583517473133725
427658,0.12454795637939513
427659,0.13007612350893868
427660,0.10707447919042029
427661,0.09825363998176352
427662,0.06891923810592884
427663,0.13761259205429402
427664,0.12135046682227715
427665,0.06970300293880613
427666,0.07708642755058646
427667,0.11901319101498471
427668,0.11592441184291151
427669,0.09505484629073689
427671,0.12470502447664898
427672,0.10318496708019821
427673,0.07804098690555959
427676,0.08116939164037774
427677,0.048441452536504934
427703,0.08291934253974761
427738,0.07610580583392788
427809,0.07866948521883871
427881,0.1080534851819576
427949,0.08491792174192193
427985,0.11733262829482653
428047,0.11450281085462846
428054,0.14204656070302737
428080,0.11270810887926976
428143,0.1389477894463941
428162,0.14073007171208823
428166,0.06447810459824695
428187,0.08680495562450417
428188,0.09224252889865361
428189,0.08283878829620396
428195,0.10096381243345094
428196,0.08156007161921572
428198,0.09168633759513405
428200,0.06188659482761611
428201,0.09442520946189638
428204,0.1232789776760147
428206,0.08761268267658459
428207,0.13646544638071562
428208,0.11036613618786828
428210,0.05489899136534507
428211,0.09410063321225139
428212,0.1260052716163876
428213,0.12429926674374264
428215,0.06925458378429011
428217,0.0766404848730817
428218,0.07965965474464408
428219,0.08753276716189795
428220,0.08131496401307828
428222,0.14230833667209863
428223,0.09985424526795801
428224,0.0970602811987232
428225,0.0660188999265134
428227,0.13071460299041568
428228,0.1168367271118068
428229,0.12169054427436912
428230,0.13701825295609601
428231,0.0784875733969938
428232,0.0887151407071315
428233,0.07621354605872926
428234,0.07205426628891287
428235,0.14196392676261074
428236,0.09781640808762655
428237,0.11556026667279454
428238,0.09140256274755355
428240,0.06477235633963156
428241,0.07609529479304068
428242,0.07945601728071375
428243,0.1299948316626173
428244,0.14043710006303398
428311,0.07810774820130446
428312,0.09166538145764325
428313,0.07276826258536676
428314,0.08506029067905437
428409,0.08214898583340467
428416,0.07432008165239633
428423,0.10519086937949298
428424,0.09608986940142437
428463,0.135665463509389
428485,0.09621515849789032
428517,0.07991104106605687
428518,0.09501429939721817
428561,0.07943606577146071
428565,0.06292232713287821
428590,0.07820982990616315
428597,0.0754937263745413
428614,0.12591098293550804
428616,0.14646907281057514
428621,0.07296837017103971
428626,0.11988252008636245
428629,0.07308472058765848
428636,0.11475610923595528
428647,0.08091014617011925
428654,0.08431175208440425
428659,0.06355279948493178
428686,0.10537912985418722
428690,0.07607646285980123
428701,0.07967852509192783
428708,0.08244439489692404
428714,0.08903933453600381
428722,0.09604206194107434
428729,0.11522116553983529
428745,0.079487214193
428751,0.10704612848728982
428757,0.07545562353884987
428764,0.1356130584571225
428774,0.13602450985036602
428778,0.07759114416608771
428783,0.07577251125702625
428789,0.08714923395695914
428797,0.10872918287342095
428799,0.10282816573870725
428801,0.16903295437893015
428804,0.12192278802758541
428806,0.13184635276113282
428813,0.07859623267488079
428816,0.07681221781226406
428821,0.06581463470487581
428832,0.06605167059257057
428839,0.09318277588338164
428842,0.08594015714039663
428850,0.10711976309428313
428859,0.116263120182835
428871,0.12812683216342918
428907,0.14633513194104367
428913,0.07835479768306984
428920,0.1263752777506756
428924,0.10632618351507073
428928,0.08344873886196198
428930,0.0767389691958511
428933,0.14189677353228172
428938,0.06721807151750332
428944,0.08662618164186775
428948,0.08587905776637393
428963,0.1010648653221506
428975,0.12243446860572442
428979,0.08009766861683573
428982,0.1549345069229972
428984,0.07402494276365884
428987,0.1171493775333152
429015,0.09613036516989128
429018,0.08325686552282756
429028,0.06851463150964901
429035,0.09348037330884602
429037,0.08185829516756912
429042,0.061994916219359146
429055,0.07951198245850988
429066,0.11433134204467135
429067,0.09517805213693967
429069,0.08328239687085305
429077,0.10765088941322033
429078,0.09616814500812369
429083,0.0782464122560541
429091,0.1111762715739417
429093,0.07026134587380406
429094,0.10434541388269065
429103,0.09395183547570882
429109,0.09834533877395366
429121,0.09776442316097915
429129,0.09461439528396517
429134,0.08004311116625391
429138,0.06996028756338991
429164,0.0696788757122123
429173,0.13740705658922214
429182,0.062200064568537286
429190,0.08597419447327606
429199,0.08131322953219157
429219,0.10077140396380835
429224,0.07592644551551596
429226,0.12823128703450068
429230,0.06239727288620366
429239,0.05181884892748315
429243,0.07042980698942297
429256,0.08360613261648155
429266,0.09265197437892167
429269,0.11985866201893154
429294,0.0976892759343554
429295,0.10830351728314302
429297,0.10619947472631391
429299,0.07082927837483419
429302,0.075132670266899
429305,0.12997722770363984
429308,0.06365851473229178
429314,0.09361444507776294
429318,0.0857015182574816
429348,0.08531144935768323
429356,0.1327350048041784
429359,0.09134832210757594
429372,0.08496623245735582
429373,0.06338571933657658
429384,0.08849087884943103
429385,0.10112503583625035
429398,0.07077253362763745
429405,0.07372967297691728
429407,0.07447782736873128
429408,0.0906592373554063
429412,0.11601693721205288
429414,0.12324288350205895
429415,0.09415867312202322
429421,0.06950845905123293
429422,0.07158086221651248
429430,0.08054917999507823
429432,0.08117935948019417
429440,0.10496763507766346
429442,0.0830516725341309
429451,0.11362281498194389
429459,0.1286979096052202
429469,0.1058584343568354
429471,0.057300428006949324
429482,0.07415851272568393
429483,0.14924337721245906
429491,0.1387319092529931
429493,0.10685176792491645
429496,0.1413009810209802
429498,0.09475994170014584
429501,0.09538919467013703
429502,0.09246191241010528
429508,0.0910967764635542
429509,0.062385886400752134
429511,0.11759305599273362
429528,0.07999585631586643
429531,0.1138325178837307
429539,0.12573900223710258
429549,0.11227098802938508
429555,0.07967145783196475
429557,0.0974466989684316
429567,0.12220785582602525
429570,0.07704305969347662
429576,0.07719379944125869
429590,0.06558398362856242
429591,0.11461392438412597
429597,0.12720912274031596
429600,0.10782519089978322
429602,0.090993895856744
429604,0.10645096397950776
429623,0.04545174595747267
429625,0.05049743730200947
429626,0.0663348166592575
429628,0.09547089995632549
429634,0.08979450541282377
429637,0.06849611718544128
429666,0.09056728061457167
429667,0.0842413656794035
429670,0.07710582773288235
429673,0.06024295538216502
429678,0.09128133534764907
429693,0.0712699962637843
429702,0.07011034687157755
429708,0.09023258109601254
429737,0.05811467664082304
429739,0.061482163161823755
429740,0.09502905271223498
429750,0.0900860322022771
429770,0.09854426535648204
429774,0.13641449318893586
429777,0.09522690482355929
429780,0.09169409702703323
429809,0.12719337371464728
429810,0.06264056894134544
429831,0.10563564164176584
429835,0.11484285868939133
429838,0.10496321196885616
429846,0.10457329398512931
429851,0.08097119751897214
